Datetime,Open,High,Low,Close,Adj Close,Volume
2020-04-29 09:30:00-04:00,790.1699829101562,801.0,783.8800048828125,794.625,794.625,2677315
2020-04-29 10:00:00-04:00,794.5441284179688,798.0,788.010009765625,790.4000244140625,790.4000244140625,1161831
2020-04-29 10:30:00-04:00,790.25,796.7000122070312,789.5001220703125,796.2000122070312,796.2000122070312,883452
2020-04-29 11:00:00-04:00,796.0,797.9500122070312,788.8800048828125,790.3800048828125,790.3800048828125,701028
2020-04-29 11:30:00-04:00,790.3604736328125,792.75,783.1599731445312,783.7285766601562,783.7285766601562,732336
2020-04-29 12:00:00-04:00,783.869873046875,788.408203125,783.869873046875,786.1099853515625,786.1099853515625,506884
2020-04-29 12:30:00-04:00,786.3800048828125,789.6599731445312,785.6799926757812,786.5499877929688,786.5499877929688,405763
2020-04-29 13:00:00-04:00,786.9000244140625,793.0,786.5,791.6400146484375,791.6400146484375,723035
2020-04-29 13:30:00-04:00,791.8099975585938,797.1364135742188,791.0,793.5399780273438,793.5399780273438,815326
2020-04-29 14:00:00-04:00,793.27001953125,794.889892578125,788.2100830078125,794.506591796875,794.506591796875,619729
2020-04-29 14:30:00-04:00,794.3800048828125,798.1799926757812,791.360107421875,797.7000122070312,797.7000122070312,725906
2020-04-29 15:00:00-04:00,797.9000244140625,803.1998901367188,795.5999755859375,797.9299926757812,797.9299926757812,1240247
2020-04-29 15:30:00-04:00,797.6300048828125,802.0499877929688,796.2125854492188,799.8499755859375,799.8499755859375,1285750
2020-04-30 09:30:00-04:00,855.1900024414062,869.8200073242188,845.4000244140625,851.219970703125,851.219970703125,5092164
2020-04-30 10:00:00-04:00,850.6199951171875,860.0,828.25,838.469970703125,838.469970703125,2787519
2020-04-30 10:30:00-04:00,838.7899780273438,841.0999755859375,811.9299926757812,827.7138061523438,827.7138061523438,2901834
2020-04-30 11:00:00-04:00,828.0999755859375,835.6890258789062,819.7449951171875,825.722900390625,825.722900390625,1300408
2020-04-30 11:30:00-04:00,825.9473266601562,834.2899780273438,825.0,832.1630859375,832.1630859375,1111124
2020-04-30 12:00:00-04:00,832.3900146484375,832.8499755859375,821.0,821.9000244140625,821.9000244140625,1089074
2020-04-30 12:30:00-04:00,821.719970703125,823.0,814.5499877929688,816.6199951171875,816.6199951171875,1010488
2020-04-30 13:00:00-04:00,816.6641845703125,816.8300170898438,787.0,787.760009765625,787.760009765625,2449714
2020-04-30 13:30:00-04:00,787.760009765625,795.989990234375,765.0,780.0,780.0,3181254
2020-04-30 14:00:00-04:00,780.263671875,786.489990234375,770.27001953125,770.2700805664062,770.2700805664062,1475250
2020-04-30 14:30:00-04:00,770.280029296875,780.7899780273438,763.5,779.4149780273438,779.4149780273438,1663667
2020-04-30 15:00:00-04:00,779.2634887695312,792.0,770.0,789.02001953125,789.02001953125,1516658
2020-04-30 15:30:00-04:00,789.1400146484375,793.47998046875,776.0,782.489990234375,782.489990234375,2063202
2020-05-01 09:30:00-04:00,754.1199951171875,772.77001953125,741.590087890625,749.138671875,749.138671875,2995703
2020-05-01 10:00:00-04:00,749.7000122070312,763.22998046875,745.22998046875,761.8626708984375,761.8626708984375,1573522
2020-05-01 10:30:00-04:00,761.6784057617188,769.4500122070312,756.0797729492188,762.3300170898438,762.3300170898438,1383407
2020-05-01 11:00:00-04:00,762.25,762.25,717.64501953125,732.2559814453125,732.2559814453125,4747237
2020-05-01 11:30:00-04:00,732.25,733.2239990234375,683.0399780273438,701.5037841796875,701.5037841796875,5461163
2020-05-01 12:00:00-04:00,701.0321044921875,717.489990234375,685.9705200195312,711.5,711.5,3984581
2020-05-01 12:30:00-04:00,711.280029296875,722.2100219726562,697.1099853515625,718.114990234375,718.114990234375,2591114
2020-05-01 13:00:00-04:00,718.010009765625,721.9600219726562,708.5599975585938,712.385009765625,712.385009765625,1625264
2020-05-01 13:30:00-04:00,712.2650146484375,715.3800048828125,697.0,702.97998046875,702.97998046875,1946502
2020-05-01 14:00:00-04:00,703.1699829101562,714.989990234375,700.510009765625,712.60498046875,712.60498046875,1325126
2020-05-01 14:30:00-04:00,712.643798828125,712.643798828125,702.75,705.0899047851562,705.0899047851562,1171240
2020-05-01 15:00:00-04:00,705.1500244140625,710.3400268554688,703.760009765625,707.6900024414062,707.6900024414062,1161834
2020-05-01 15:30:00-04:00,707.8499755859375,708.0999755859375,697.7880249023438,701.3099975585938,701.3099975585938,2084731
2020-05-04 09:30:00-04:00,701.0,736.8499755859375,698.0,732.2213134765625,732.2213134765625,4491610
2020-05-04 10:00:00-04:00,732.1400146484375,748.7999877929688,728.3001098632812,738.5059814453125,738.5059814453125,2755317
2020-05-04 10:30:00-04:00,737.97998046875,747.0499877929688,734.010009765625,735.3049926757812,735.3049926757812,1400402
2020-05-04 11:00:00-04:00,733.3099975585938,740.9310302734375,732.5120239257812,738.0072021484375,738.0072021484375,908185
2020-05-04 11:30:00-04:00,737.9100952148438,746.64990234375,737.52001953125,739.9199829101562,739.9199829101562,1004375
2020-05-04 12:00:00-04:00,739.9899291992188,744.5,738.2000122070312,742.0,742.0,669511
2020-05-04 12:30:00-04:00,742.4400024414062,742.4400024414062,735.0,737.5469970703125,737.5469970703125,615911
2020-05-04 13:00:00-04:00,737.5750122070312,737.8699951171875,727.0399780273438,732.530029296875,732.530029296875,895816
2020-05-04 13:30:00-04:00,732.4000244140625,736.5097045898438,731.47998046875,735.6199951171875,735.6199951171875,712405
2020-05-04 14:00:00-04:00,735.7548828125,744.7496948242188,735.7548828125,742.8109741210938,742.8109741210938,1068172
2020-05-04 14:30:00-04:00,742.7899780273438,744.4400024414062,737.75,744.2650146484375,744.2650146484375,782566
2020-05-04 15:00:00-04:00,744.0800170898438,751.6099853515625,742.7000122070312,750.0156860351562,750.0156860351562,1483273
2020-05-04 15:30:00-04:00,749.8800048828125,762.0,748.5999755859375,761.2100219726562,761.2100219726562,1975594
2020-05-05 09:30:00-04:00,789.0800170898438,798.9199829101562,775.0499877929688,785.7000122070312,785.7000122070312,4461323
2020-05-05 10:00:00-04:00,786.0800170898438,787.5,770.0,772.3782958984375,772.3782958984375,1704293
2020-05-05 10:30:00-04:00,772.378173828125,778.0,762.1799926757812,776.4500122070312,776.4500122070312,2009354
2020-05-05 11:00:00-04:00,776.6690063476562,781.4000244140625,770.8400268554688,772.0202026367188,772.0202026367188,1118344
2020-05-05 11:30:00-04:00,772.389892578125,780.8800048828125,772.3200073242188,778.1176147460938,778.1176147460938,799425
2020-05-05 12:00:00-04:00,778.0,779.0700073242188,771.219970703125,772.969970703125,772.969970703125,586461
2020-05-05 12:30:00-04:00,772.9500122070312,775.5999755859375,769.1203002929688,774.2999877929688,774.2999877929688,630172
2020-05-05 13:00:00-04:00,774.3922119140625,778.7999877929688,770.9500122070312,773.0087890625,773.0087890625,744188
2020-05-05 13:30:00-04:00,773.2100219726562,777.5,771.2999877929688,774.801513671875,774.801513671875,513820
2020-05-05 14:00:00-04:00,774.75,779.5800170898438,774.0,777.5001220703125,777.5001220703125,585251
2020-05-05 14:30:00-04:00,777.7899780273438,782.0,774.760009765625,781.4022216796875,781.4022216796875,581055
2020-05-05 15:00:00-04:00,781.5,786.2100219726562,773.2100219726562,774.527587890625,774.527587890625,1356574
2020-05-05 15:30:00-04:00,774.223876953125,775.14990234375,764.0,768.0599975585938,768.0599975585938,1634615
2020-05-06 09:30:00-04:00,776.5,781.2462158203125,765.502197265625,772.9249877929688,772.9249877929688,2050736
2020-05-06 10:00:00-04:00,773.100830078125,775.260009765625,761.1099853515625,772.244384765625,772.244384765625,1443632
2020-05-06 10:30:00-04:00,772.7053833007812,778.2000122070312,770.510009765625,774.25,774.25,857582
2020-05-06 11:00:00-04:00,774.489990234375,777.8599853515625,771.8699951171875,774.2188110351562,774.2188110351562,525688
2020-05-06 11:30:00-04:00,774.0599975585938,774.7598876953125,769.3499755859375,771.8200073242188,771.8200073242188,379967
2020-05-06 12:00:00-04:00,771.9000244140625,777.0,770.4099731445312,775.3800048828125,775.3800048828125,431767
2020-05-06 12:30:00-04:00,775.4600219726562,780.77001953125,774.1400146484375,778.7717895507812,778.7717895507812,626545
2020-05-06 13:00:00-04:00,779.3900146484375,779.77001953125,776.330078125,777.7999267578125,777.7999267578125,448670
2020-05-06 13:30:00-04:00,777.6099853515625,783.9500122070312,776.25,783.3499755859375,783.3499755859375,619571
2020-05-06 14:00:00-04:00,783.260009765625,783.47998046875,778.5999755859375,780.8200073242188,780.8200073242188,557548
2020-05-06 14:30:00-04:00,780.5499877929688,789.7999877929688,779.97998046875,787.4702758789062,787.4702758789062,1076405
2020-05-06 15:00:00-04:00,787.4249877929688,788.7000122070312,781.510009765625,786.614501953125,786.614501953125,857159
