Datetime,Open,High,Low,Close,Adj Close,Volume
2020-04-29 09:30:00-04:00,790.1699829101562,801.0,783.8800048828125,790.4000244140625,790.4000244140625,3839146
2020-04-29 10:30:00-04:00,790.25,797.9500122070312,788.8800048828125,790.3800048828125,790.3800048828125,1584480
2020-04-29 11:30:00-04:00,790.3604736328125,792.75,783.1599731445312,786.1099853515625,786.1099853515625,1239220
2020-04-29 12:30:00-04:00,786.3800048828125,793.0,785.6799926757812,791.6400146484375,791.6400146484375,1128798
2020-04-29 13:30:00-04:00,791.8099975585938,797.1364135742188,788.2100830078125,794.506591796875,794.506591796875,1435055
2020-04-29 14:30:00-04:00,794.3800048828125,803.1998901367188,791.360107421875,797.9299926757812,797.9299926757812,1966153
2020-04-29 15:30:00-04:00,797.6300048828125,802.0499877929688,796.2125854492188,799.8499755859375,799.8499755859375,1285750
2020-04-30 09:30:00-04:00,855.1900024414062,869.8200073242188,828.25,838.469970703125,838.469970703125,7879683
2020-04-30 10:30:00-04:00,838.7899780273438,841.0999755859375,811.9299926757812,825.722900390625,825.722900390625,4202242
2020-04-30 11:30:00-04:00,825.9473266601562,834.2899780273438,821.0,821.9000244140625,821.9000244140625,2200198
2020-04-30 12:30:00-04:00,821.719970703125,823.0,787.0,787.760009765625,787.760009765625,3460202
2020-04-30 13:30:00-04:00,787.760009765625,795.989990234375,765.0,770.2700805664062,770.2700805664062,4656504
2020-04-30 14:30:00-04:00,770.280029296875,792.0,763.5,789.02001953125,789.02001953125,3180325
2020-04-30 15:30:00-04:00,789.1400146484375,793.47998046875,776.0,782.489990234375,782.489990234375,2063202
2020-05-01 09:30:00-04:00,754.1199951171875,772.77001953125,741.590087890625,761.8626708984375,761.8626708984375,4569225
2020-05-01 10:30:00-04:00,761.6784057617188,769.4500122070312,717.64501953125,732.2559814453125,732.2559814453125,6130644
2020-05-01 11:30:00-04:00,732.25,733.2239990234375,683.0399780273438,711.5,711.5,9445744
2020-05-01 12:30:00-04:00,711.280029296875,722.2100219726562,697.1099853515625,712.385009765625,712.385009765625,4216378
2020-05-01 13:30:00-04:00,712.2650146484375,715.3800048828125,697.0,712.60498046875,712.60498046875,3271628
2020-05-01 14:30:00-04:00,712.643798828125,712.643798828125,702.75,707.6900024414062,707.6900024414062,2333074
2020-05-01 15:30:00-04:00,707.8499755859375,708.0999755859375,697.7880249023438,701.3099975585938,701.3099975585938,2084731
2020-05-04 09:30:00-04:00,701.0,748.7999877929688,698.0,738.5059814453125,738.5059814453125,7246927
2020-05-04 10:30:00-04:00,737.97998046875,747.0499877929688,732.5120239257812,738.0072021484375,738.0072021484375,2308587
2020-05-04 11:30:00-04:00,737.9100952148438,746.64990234375,737.52001953125,742.0,742.0,1673886
2020-05-04 12:30:00-04:00,742.4400024414062,742.4400024414062,727.0399780273438,732.530029296875,732.530029296875,1511727
2020-05-04 13:30:00-04:00,732.4000244140625,744.7496948242188,731.47998046875,742.8109741210938,742.8109741210938,1780577
2020-05-04 14:30:00-04:00,742.7899780273438,751.6099853515625,737.75,750.0156860351562,750.0156860351562,2265839
2020-05-04 15:30:00-04:00,749.8800048828125,762.0,748.5999755859375,761.2100219726562,761.2100219726562,1975594
2020-05-05 09:30:00-04:00,789.0800170898438,798.9199829101562,770.0,772.3782958984375,772.3782958984375,6165616
2020-05-05 10:30:00-04:00,772.378173828125,781.4000244140625,762.1799926757812,772.0202026367188,772.0202026367188,3127698
2020-05-05 11:30:00-04:00,772.389892578125,780.8800048828125,771.219970703125,772.969970703125,772.969970703125,1385886
2020-05-05 12:30:00-04:00,772.9500122070312,778.7999877929688,769.1203002929688,773.0087890625,773.0087890625,1374360
